30.99	-1.12817	0.197626	57.9781
31	-1.12619	0.206481	57.9821
31.01	-1.12413	0.215329	57.9861
31.02	-1.12198	0.224167	57.9901
31.03	-1.11973	0.232997	57.9941
31.04	-1.1174	0.241817	57.9981
31.05	-1.11499	0.250626	58.0021
31.06	-1.11248	0.259426	58.0061
31.07	-1.10989	0.268215	58.0101
31.08	-1.1072	0.276992	58.0141
31.09	-1.10443	0.285757	58.0181
31.1	-1.10158	0.294511	58.0222
31.11	-1.09863	0.303252	58.0262
31.12	-1.0956	0.31198	58.0302
31.13	-1.09248	0.320694	58.0342
31.14	-1.08927	0.329394	58.0382
31.15	-1.08598	0.338079	58.0422
31.16	-1.0826	0.34675	58.0463
31.17	-1.07913	0.355405	58.0503
31.18	-1.07558	0.364044	58.0543
31.19	-1.07194	0.372667	58.0583
31.2	-1.06821	0.381273	58.0624
31.21	-1.0644	0.389861	58.0664
31.22	-1.0605	0.398431	58.0704
31.23	-1.05651	0.406982	58.0745
31.24	-1.05244	0.415515	58.0785
31.25	-1.04829	0.424027	58.0825
31.26	-1.04405	0.43252	58.0866
31.27	-1.03972	0.440991	58.0906
31.28	-1.03531	0.449442	58.0947
31.29	-1.03082	0.45787	58.0988
31.3	-1.02624	0.466275	58.1028
31.31	-1.02158	0.474658	58.1069
31.32	-1.01683	0.483017	58.111
31.33	-1.012	0.491351	58.115
31.34	-1.00709	0.49966	58.1191
31.35	-1.00209	0.507944	58.1232
31.36	-0.997011	0.516202	58.1273
31.37	-0.991848	0.524432	58.1314
31.38	-0.986604	0.532635	58.1355
31.39	-0.981278	0.54081	58.1396
31.4	-0.97587	0.548956	58.1437
31.41	-0.97038	0.557072	58.1478
31.42	-0.964809	0.565158	58.152
31.43	-0.959158	0.573213	58.1561
31.44	-0.953426	0.581236	58.1603
31.45	-0.947613	0.589227	58.1644
31.46	-0.941721	0.597185	58.1686
31.47	-0.935749	0.605109	58.1727
31.48	-0.929698	0.612999	58.1769
31.49	-0.923568	0.620853	58.1811
31.5	-0.91736	0.628671	58.1853
31.51	-0.911073	0.636452	58.1895
31.52	-0.904708	0.644195	58.1937
31.53	-0.898266	0.651901	58.198
31.54	-0.891747	0.659567	58.2022
31.55	-0.885152	0.667193	58.2064
31.56	-0.87848	0.674778	58.2107
31.57	-0.871732	0.682322	58.215
31.58	-0.864909	0.689823	58.2193
31.59	-0.858011	0.697281	58.2236
31.6	-0.851038	0.704695	58.2279
31.61	-0.843991	0.712065	58.2322
31.62	-0.83687	0.719388	58.2365
31.63	-0.829676	0.726665	58.2409
31.64	-0.82241	0.733895	58.2453
31.65	-0.815071	0.741076	58.2496
31.66	-0.80766	0.748208	58.254
31.67	-0.800178	0.75529	58.2584
31.68	-0.792625	0.762322	58.2629
31.69	-0.785002	0.769301	58.2673
31.7	-0.777309	0.776228	58.2718
31.71	-0.769546	0.783102	58.2762
31.72	-0.761715	0.789921	58.2807
31.73	-0.753816	0.796684	58.2852
31.74	-0.745849	0.803392	58.2897
31.75	-0.737816	0.810042	58.2943
31.76	-0.729715	0.816634	58.2988
31.77	-0.721549	0.823167	58.3034
31.78	-0.713317	0.829641	58.308
31.79	-0.705021	0.836053	58.3126
31.8	-0.69666	0.842404	58.3173
31.81	-0.688236	0.848692	58.3219
31.82	-0.679749	0.854917	58.3266
31.83	-0.6712	0.861077	58.3313
31.84	-0.662589	0.867172	58.336
31.85	-0.653918	0.873201	58.3407
31.86	-0.645186	0.879162	58.3455
31.87	-0.636394	0.885055	58.3502
31.88	-0.627543	0.890879	58.355
31.89	-0.618635	0.896634	58.3598
31.9	-0.609668	0.902317	58.3647
31.91	-0.600645	0.907928	58.3695
31.92	-0.591566	0.913467	58.3744
31.93	-0.582431	0.918932	58.3793
31.94	-0.573242	0.924323	58.3842
31.95	-0.563999	0.929638	58.3891
31.96	-0.554702	0.934876	58.3941
31.97	-0.545353	0.940038	58.3991
31.98	-0.535953	0.945122	58.4041
31.99	-0.526502	0.950126	58.4091
32	-0.517001	0.955051	58.4141
32.01	-0.50745	0.959894	58.4192
32.02	-0.497851	0.964657	58.4243
32.03	-0.488205	0.969337	58.4294
32.04	-0.478511	0.973933	58.4345
32.05	-0.468772	0.978446	58.4397
32.06	-0.458987	0.982873	58.4448
32.07	-0.449159	0.987215	58.45
32.08	-0.439286	0.99147	58.4552
32.09	-0.429372	0.995638	58.4605
32.1	-0.419415	0.999718	58.4657
32.11	-0.409418	1.00371	58.471
32.12	-0.399381	1.00761	58.4763
32.13	-0.389305	1.01142	58.4816
32.14	-0.379191	1.01514	58.487
32.15	-0.369039	1.01877	58.4923
32.16	-0.358852	1.0223	58.4977
32.17	-0.348629	1.02574	58.5031
32.18	-0.338371	1.02909	58.5085
32.19	-0.32808	1.03235	58.5139
32.2	-0.317757	1.0355	58.5194
32.21	-0.307402	1.03857	58.5248
32.22	-0.297016	1.04153	58.5303
32.23	-0.286601	1.0444	58.5358
32.24	-0.276157	1.04717	58.5413
32.25	-0.265685	1.04984	58.5469
32.26	-0.255187	1.05241	58.5524
32.27	-0.244663	1.05489	58.558
32.28	-0.234114	1.05726	58.5636
32.29	-0.223541	1.05954	58.5691
32.3	-0.212946	1.06171	58.5747
32.31	-0.202329	1.06378	58.5804
32.32	-0.191691	1.06575	58.586
32.33	-0.181033	1.06762	58.5916
32.34	-0.170357	1.06938	58.5973
32.35	-0.159663	1.07104	58.603
32.36	-0.148953	1.0726	58.6086
32.37	-0.138227	1.07405	58.6143
32.38	-0.127487	1.0754	58.62
32.39	-0.116733	1.07665	58.6257
32.4	-0.105966	1.07779	58.6314
32.41	-0.0951881	1.07883	58.6371
32.42	-0.0843998	1.07976	58.6429
32.43	-0.0736022	1.08059	58.6486
32.44	-0.0627964	1.08131	58.6543
32.45	-0.0519833	1.08192	58.6601
32.46	-0.0411641	1.08243	58.6658
32.47	-0.0303398	1.08283	58.6715
32.48	-0.0195115	1.08313	58.6773
32.49	-0.00868014	1.08332	58.683
32.5	0.00215308	1.08341	58.6888
32.51	0.0129871	1.08339	58.6945
32.52	0.023821	1.08326	58.7003
32.53	0.0346536	1.08303	58.706
32.54	0.0454839	1.08269	58.7118
32.55	0.0563107	1.08224	58.7175
32.56	0.0671331	1.08169	58.7233
32.57	0.07795	1.08103	58.729
32.58	0.0887603	1.08027	58.7348
32.59	0.099563	1.0794	58.7405
32.6	0.110357	1.07843	58.7462
32.61	0.121141	1.07735	58.7519
32.62	0.131915	1.07616	58.7576
32.63	0.142676	1.07487	58.7634
32.64	0.153425	1.07348	58.7691
32.65	0.16416	1.07198	58.7747
32.66	0.17488	1.07038	58.7804
32.67	0.185583	1.06867	58.7861
32.68	0.19627	1.06687	58.7918
32.69	0.206939	1.06496	58.7974
32.7	0.217588	1.06294	58.803
32.71	0.228218	1.06083	58.8087
32.72	0.238826	1.05861	58.8143
32.73	0.249412	1.05629	58.8199
32.74	0.259975	1.05387	58.8255
32.75	0.270514	1.05135	58.831
32.76	0.281027	1.04873	58.8366
32.77	0.291515	1.04602	58.8421
32.78	0.301975	1.0432	58.8477
32.79	0.312407	1.04028	58.8532
32.8	0.32281	1.03727	58.8587
32.81	0.333182	1.03416	58.8641
32.82	0.343524	1.03096	58.8696
32.83	0.353834	1.02766	58.875
32.84	0.36411	1.02426	58.8805
32.85	0.374353	1.02077	58.8859
32.86	0.384561	1.01719	58.8913
32.87	0.394732	1.01351	58.8966
32.88	0.404868	1.00974	58.902
32.89	0.414965	1.00588	58.9073
32.9	0.425024	1.00193	58.9126
32.91	0.435043	0.997892	58.9179
32.92	0.445022	0.993761	58.9232
32.93	0.45496	0.989543	58.9284
32.94	0.464855	0.985236	58.9337
32.95	0.474708	0.980843	58.9389
32.96	0.484516	0.976364	58.9441
32.97	0.49428	0.971799	58.9492
32.98	0.503998	0.96715	58.9544
32.99	0.513669	0.962417	58.9595
33	0.523293	0.957602	58.9646
33.01	0.532869	0.952704	58.9697
33.02	0.542396	0.947726	58.9748
33.03	0.551874	0.942667	58.9798
33.04	0.5613	0.937529	58.9848
33.05	0.570676	0.932313	58.9898
33.06	0.579999	0.927019	58.9948
33.07	0.589269	0.921648	58.9998
33.08	0.598485	0.916202	59.0047
33.09	0.607647	0.910681	59.0096
33.1	0.616754	0.905086	59.0145
33.11	0.625805	0.899417	59.0194
33.12	0.634799	0.893677	59.0242
33.13	0.643736	0.887865	59.0291
33.14	0.652615	0.881984	59.0339
33.15	0.661434	0.876032	59.0387
33.16	0.670195	0.870013	59.0434
33.17	0.678895	0.863926	59.0482
33.18	0.687534	0.857772	59.0529
33.19	0.696112	0.851552	59.0576
33.2	0.704627	0.845268	59.0623
33.21	0.71308	0.83892	59.067
33.22	0.721469	0.832509	59.0717
33.23	0.729794	0.826037	59.0763
33.24	0.738055	0.819503	59.0809
33.25	0.74625	0.812909	59.0855
33.26	0.754379	0.806256	59.0901
33.27	0.762441	0.799544	59.0947
33.28	0.770437	0.792776	59.0992
33.29	0.778365	0.78595	59.1038
33.3	0.786224	0.77907	59.1083
33.31	0.794015	0.772134	59.1128
33.32	0.801736	0.765145	59.1173
33.33	0.809388	0.758103	59.1217
33.34	0.816969	0.751009	59.1262
33.35	0.824479	0.743864	59.1306
33.36	0.831917	0.736669	59.135
33.37	0.839284	0.729425	59.1395
33.38	0.846578	0.722132	59.1439
33.39	0.8538	0.714792	59.1482
33.4	0.860948	0.707405	59.1526
33.41	0.868022	0.699972	59.157
33.42	0.875021	0.692494	59.1613
33.43	0.881946	0.684972	59.1656
33.44	0.888796	0.677406	59.17
33.45	0.89557	0.669799	59.1743
33.46	0.902268	0.662149	59.1786
33.47	0.90889	0.654459	59.1828
33.48	0.915434	0.646728	59.1871
33.49	0.921901	0.638959	59.1914
33.5	0.928291	0.63115	59.1956
33.51	0.934603	0.623304	59.1999
33.52	0.940836	0.615422	59.2041
33.53	0.94699	0.607503	59.2083
33.54	0.953065	0.599549	59.2126
33.55	0.95906	0.59156	59.2168
33.56	0.964976	0.583537	59.221
33.57	0.970811	0.575481	59.2252
33.58	0.976566	0.567393	59.2293
33.59	0.98224	0.559272	59.2335
33.6	0.987833	0.551121	59.2377
33.61	0.993344	0.54294	59.2419
33.62	0.998773	0.534729	59.246
33.63	1.00412	0.526489	59.2502
33.64	1.00939	0.518221	59.2543
33.65	1.01457	0.509925	59.2584
33.66	1.01967	0.501603	59.2626
33.67	1.02468	0.493254	59.2667
33.68	1.02962	0.484879	59.2708
33.69	1.03446	0.476479	59.275
33.7	1.03923	0.468055	59.2791
33.71	1.04391	0.459608	59.2832
33.72	1.04851	0.451137	59.2873
33.73	1.05302	0.442643	59.2914
33.74	1.05744	0.434128	59.2955
33.75	1.06178	0.425591	59.2996
33.76	1.06604	0.417033	59.3037
33.77	1.07021	0.408456	59.3078
33.78	1.0743	0.399858	59.3119
33.79	1.07829	0.391241	59.3159
33.8	1.08221	0.382606	59.32
33.81	1.08603	0.373953	59.3241
33.82	1.08977	0.365282	59.3282
33.83	1.09343	0.356594	59.3323
33.84	1.09699	0.347889	59.3363
33.85	1.10047	0.339169	59.3404
33.86	1.10386	0.330433	59.3445
33.87	1.10717	0.321682	59.3485
33.88	1.11038	0.312917	59.3526
33.89	1.11351	0.304137	59.3567
33.9	1.11655	0.295344	59.3607
33.91	1.11951	0.286538	59.3648
33.92	1.12237	0.277719	59.3689
33.93	1.12515	0.268888	59.3729
33.94	1.12784	0.260045	59.377
33.95	1.13044	0.251191	59.3811
33.96	1.13295	0.242326	59.3851
33.97	1.13537	0.23345	59.3892
33.98	1.13771	0.224565	59.3932
33.99	1.13995	0.21567	59.3973
34	1.14211	0.206765	59.4014
34.01	1.14418	0.197852	59.4054
34.02	1.14616	0.18893	59.4095
34.03	1.14805	0.180001	59.4135
34.04	1.14985	0.171063	59.4176
34.05	1.15156	0.162119	59.4217
34.06	1.15318	0.153168	59.4257
34.07	1.15471	0.14421	59.4298
34.08	1.15615	0.135246	59.4338
34.09	1.1575	0.126276	59.4379
34.1	1.15877	0.117302	59.4419
34.11	1.15994	0.108322	59.446
34.12	1.16102	0.0993373	59.4501
34.13	1.16202	0.0903486	59.4541
34.14	1.16292	0.0813561	59.4582
34.15	1.16373	0.07236	59.4622
34.16	1.16446	0.0633608	59.4663
34.17	1.16509	0.0543588	59.4704
34.18	1.16563	0.0453543	59.4744
34.19	1.16609	0.0363477	59.4785
34.2	1.16645	0.0273394	59.4825
34.21	1.16672	0.0183297	59.4866
34.22	1.16691	0.00931888	59.4907
34.23	1.167	0.000307389	59.4947
34.24	1.167	-0.00870446	59.4988
34.25	1.16692	-0.0177163	59.5028
34.26	1.16674	-0.0267278	59.5069
34.27	1.16647	-0.0357387	59.511
34.28	1.16612	-0.0447485	59.515
34.29	1.16567	-0.0537569	59.5191
34.3	1.16513	-0.0627636	59.5232
34.31	1.1645	-0.0717683	59.5272
34.32	1.16379	-0.0807705	59.5313
34.33	1.16298	-0.0897699	59.5353
34.34	1.16208	-0.0987662	59.5394
34.35	1.16109	-0.107759	59.5435
34.36	1.16001	-0.116748	59.5475
34.37	1.15885	-0.125733	59.5516
34.38	1.15759	-0.134713	59.5557
34.39	1.15624	-0.143688	59.5597
34.4	1.15481	-0.152658	59.5638
34.41	1.15328	-0.161622	59.5678
34.42	1.15166	-0.17058	59.5719
34.43	1.14996	-0.179532	59.576
34.44	1.14816	-0.188477	59.58
34.45	1.14628	-0.197415	59.5841
34.46	1.1443	-0.206345	59.5882
34.47	1.14224	-0.215267	59.5922
34.48	1.14009	-0.224181	59.5963
34.49	1.13784	-0.233086	59.6004
34.5	1.13551	-0.241981	59.6044
34.51	1.13309	-0.250868	59.6085
34.52	1.13059	-0.259744	59.6126
34.53	1.12799	-0.268609	59.6167
34.54	1.1253	-0.277464	59.6207
34.55	1.12253	-0.286308	59.6248
34.56	1.11966	-0.295139	59.6289
34.57	1.11671	-0.303959	59.6329
34.58	1.11367	-0.312766	59.637
34.59	1.11055	-0.32156	59.6411
34.6	1.10733	-0.33034	59.6452
34.61	1.10403	-0.339106	59.6493
34.62	1.10064	-0.347858	59.6533
34.63	1.09716	-0.356594	59.6574
34.64	1.09359	-0.365316	59.6615
34.65	1.08994	-0.374021	59.6656
34.66	1.0862	-0.382709	59.6697
34.67	1.08237	-0.391381	59.6738
34.68	1.07846	-0.400035	59.6779
34.69	1.07446	-0.408671	59.682
34.7	1.07037	-0.417289	59.6861
34.71	1.0662	-0.425887	59.6902
34.72	1.06194	-0.434466	59.6943
34.73	1.05759	-0.443024	59.6984
34.74	1.05316	-0.451561	59.7025
34.75	1.04865	-0.460078	59.7067
34.76	1.04405	-0.468572	59.7108
34.77	1.03936	-0.477043	59.7149
34.78	1.03459	-0.485492	59.7191
34.79	1.02974	-0.493916	59.7232
34.8	1.0248	-0.502316	59.7273
34.81	1.01977	-0.510692	59.7315
34.82	1.01467	-0.519041	59.7357
34.83	1.00948	-0.527364	59.7398
34.84	1.0042	-0.535661	59.744
34.85	0.998846	-0.543929	59.7482
34.86	0.993406	-0.552169	59.7523
34.87	0.987885	-0.560381	59.7565
34.88	0.982281	-0.568562	59.7607
34.89	0.976595	-0.576714	59.7649
34.9	0.970828	-0.584834	59.7691
34.91	0.96498	-0.592922	59.7734
34.92	0.959051	-0.600978	59.7776
34.93	0.953041	-0.609001	59.7818
34.94	0.946951	-0.61699	59.7861
34.95	0.940781	-0.624944	59.7903
34.96	0.934531	-0.632863	59.7946
34.97	0.928203	-0.640745	59.7989
34.98	0.921795	-0.64859	59.8032
34.99	0.915309	-0.656398	59.8075
35	0.908745	-0.664167	59.8118
35.01	0.902104	-0.671896	59.8161
35.02	0.895385	-0.679586	59.8204
35.03	0.888589	-0.687234	59.8248
35.04	0.881717	-0.694841	59.8291
35.05	0.874768	-0.702405	59.8335
35.06	0.867744	-0.709925	59.8379
35.07	0.860645	-0.717401	59.8423
35.08	0.853471	-0.724832	59.8467
35.09	0.846223	-0.732217	59.8511
35.1	0.8389	-0.739555	59.8555
35.11	0.831505	-0.746846	59.86
35.12	0.824036	-0.754087	59.8645
35.13	0.816496	-0.761279	59.8689
35.14	0.808883	-0.768421	59.8734
35.15	0.801199	-0.775512	59.878
35.16	0.793443	-0.78255	59.8825
35.17	0.785618	-0.789535	59.887
35.18	0.777723	-0.796466	59.8916
35.19	0.769758	-0.803342	59.8962
35.2	0.761725	-0.810163	59.9008
35.21	0.753623	-0.816927	59.9054
35.22	0.745454	-0.823633	59.9101
35.23	0.737217	-0.83028	59.9147
35.24	0.728915	-0.836868	59.9194
35.25	0.720546	-0.843395	59.9241
35.26	0.712112	-0.849861	59.9288
35.27	0.703613	-0.856265	59.9335
35.28	0.695051	-0.862605	59.9383
35.29	0.686425	-0.868881	59.9431
35.3	0.677736	-0.875092	59.9479
35.31	0.668985	-0.881237	59.9527
35.32	0.660172	-0.887315	59.9575
35.33	0.651299	-0.893325	59.9624
35.34	0.642366	-0.899266	59.9673
35.35	0.633373	-0.905137	59.9722
35.36	0.624322	-0.910937	59.9771
35.37	0.615213	-0.916666	59.982
35.38	0.606046	-0.922322	59.987
35.39	0.596823	-0.927904	59.992
35.4	0.587544	-0.933412	59.997
35.41	0.57821	-0.938844	60.0021
35.42	0.568821	-0.9442	60.0071
35.43	0.559379	-0.949479	60.0122
35.44	0.549884	-0.954679	60.0173
35.45	0.540338	-0.959801	60.0224
35.46	0.53074	-0.964842	60.0276
35.47	0.521091	-0.969803	60.0327
35.48	0.511393	-0.974681	60.0379
35.49	0.501646	-0.979477	60.0432
35.5	0.491852	-0.98419	60.0484
35.51	0.48201	-0.988818	60.0537
35.52	0.472121	-0.993361	60.0589
35.53	0.462188	-0.997818	60.0643
35.54	0.45221	-1.00219	60.0696
35.55	0.442188	-1.00647	60.0749
35.56	0.432123	-1.01066	60.0803
35.57	0.422016	-1.01477	60.0857
35.58	0.411869	-1.01878	60.0911
35.59	0.401681	-1.0227	60.0966
35.6	0.391454	-1.02654	60.102
35.61	0.381189	-1.03028	60.1075
35.62	0.370886	-1.03392	60.113
35.63	0.360547	-1.03747	60.1185
35.64	0.350172	-1.04093	60.124
35.65	0.339763	-1.04429	60.1296
35.66	0.32932	-1.04756	60.1352
35.67	0.318844	-1.05073	60.1408
35.68	0.308337	-1.0538	60.1464
35.69	0.297799	-1.05677	60.152
35.7	0.287231	-1.05965	60.1577
35.71	0.276635	-1.06243	60.1633
35.72	0.26601	-1.0651	60.169
35.73	0.255359	-1.06768	60.1747
35.74	0.244683	-1.07015	60.1804
35.75	0.233981	-1.07253	60.1862
35.76	0.223256	-1.0748	60.1919
35.77	0.212508	-1.07697	60.1977
35.78	0.201738	-1.07904	60.2035
35.79	0.190948	-1.081	60.2092
35.8	0.180138	-1.08286	60.215
35.81	0.169309	-1.08462	60.2208
35.82	0.158463	-1.08627	60.2267
35.83	0.1476	-1.08781	60.2325
35.84	0.136722	-1.08925	60.2383
35.85	0.12583	-1.09059	60.2442
35.86	0.114924	-1.09182	60.2501
35.87	0.104005	-1.09294	60.2559
35.88	0.093076	-1.09396	60.2618
35.89	0.0821364	-1.09487	60.2677
35.9	0.0711876	-1.09568	60.2736
35.91	0.0602309	-1.09637	60.2795
35.92	0.0492671	-1.09696	60.2854
35.93	0.0382975	-1.09745	60.2913
35.94	0.027323	-1.09782	60.2972
35.95	0.0163448	-1.09809	60.3031
35.96	0.00536393	-1.09825	60.309
35.97	-0.00561856	-1.0983	60.3149
35.98	-0.0166016	-1.09825	60.3208
35.99	-0.027584	-1.09808	60.3267
36	-0.0385649	-1.09781	60.3326
36.01	-0.049543	-1.09744	60.3385
36.02	-0.0605174	-1.09695	60.3444
36.03	-0.0714869	-1.09636	60.3503
36.04	-0.0824505	-1.09566	60.3562
36.05	-0.0934071	-1.09485	60.3621
36.06	-0.104356	-1.09394	60.368
36.07	-0.115295	-1.09292	60.3739
36.08	-0.126224	-1.09179	60.3798
36.09	-0.137142	-1.09055	60.3856
36.1	-0.148048	-1.08922	60.3915
36.11	-0.15894	-1.08777	60.3974
36.12	-0.169817	-1.08622	60.4032
36.13	-0.18068	-1.08456	60.409
36.14	-0.191525	-1.0828	60.4148
36.15	-0.202353	-1.08094	60.4207
36.16	-0.213163	-1.07897	60.4265
36.17	-0.223952	-1.07689	60.4322
36.18	-0.234721	-1.07472	60.438
36.19	-0.245468	-1.07244	60.4438
36.2	-0.256193	-1.07006	60.4495
36.21	-0.266893	-1.06757	60.4552
36.22	-0.277569	-1.06499	60.461
36.23	-0.288219	-1.0623	60.4667
36.24	-0.298842	-1.05952	60.4723
36.25	-0.309437	-1.05663	60.478
36.26	-0.320003	-1.05365	60.4837
36.27	-0.33054	-1.05056	60.4893
36.28	-0.341045	-1.04738	60.4949
36.29	-0.351519	-1.04411	60.5005
36.3	-0.36196	-1.04073	60.5061
36.31	-0.372368	-1.03726	60.5116
36.32	-0.38274	-1.0337	60.5172
36.33	-0.393077	-1.03004	60.5227
36.34	-0.403378	-1.02628	60.5282
36.35	-0.41364	-1.02244	60.5337
36.36	-0.423865	-1.0185	60.5391
36.37	-0.43405	-1.01447	60.5446
36.38	-0.444194	-1.01034	60.55
36.39	-0.454298	-1.00613	60.5554
36.4	-0.464359	-1.00183	60.5608
36.41	-0.474378	-0.997444	60.5661
36.42	-0.484352	-0.992967	60.5715
36.43	-0.494282	-0.988404	60.5768
36.44	-0.504166	-0.983755	60.5821
36.45	-0.514003	-0.979021	60.5873
36.46	-0.523793	-0.974202	60.5926
36.47	-0.533535	-0.969301	60.5978
36.48	-0.543228	-0.964317	60.603
36.49	-0.552872	-0.959251	60.6082
36.5	-0.562464	-0.954105	60.6133
36.51	-0.572005	-0.948879	60.6184
36.52	-0.581494	-0.943574	60.6236
36.53	-0.59093	-0.938191	60.6286
36.54	-0.600312	-0.932731	60.6337
36.55	-0.609639	-0.927195	60.6387
36.56	-0.618911	-0.921584	60.6438
36.57	-0.628127	-0.915898	60.6488
36.58	-0.637286	-0.910139	60.6537
36.59	-0.646387	-0.904308	60.6587
36.6	-0.65543	-0.898406	60.6636
36.61	-0.664414	-0.892433	60.6685
36.62	-0.673339	-0.88639	60.6734
36.63	-0.682202	-0.880279	60.6783
36.64	-0.691005	-0.8741	60.6832
36.65	-0.699746	-0.867854	60.688
36.66	-0.708425	-0.861543	60.6928
36.67	-0.71704	-0.855166	60.6976
36.68	-0.725592	-0.848726	60.7023
36.69	-0.734079	-0.842223	60.7071
36.7	-0.742501	-0.835658	60.7118
36.71	-0.750858	-0.829032	60.7165
36.72	-0.759148	-0.822346	60.7212
36.73	-0.767372	-0.8156	60.7259
36.74	-0.775528	-0.808797	60.7305
36.75	-0.783616	-0.801936	60.7352
36.76	-0.791635	-0.795019	60.7398
36.77	-0.799585	-0.788046	60.7444
36.78	-0.807466	-0.781019	60.749
36.79	-0.815276	-0.773938	60.7536
36.8	-0.823015	-0.766804	60.7581
36.81	-0.830683	-0.759619	60.7626
36.82	-0.838279	-0.752383	60.7672
36.83	-0.845803	-0.745096	60.7717
36.84	-0.853254	-0.737761	60.7762
36.85	-0.860632	-0.730377	60.7806
36.86	-0.867936	-0.722947	60.7851
36.87	-0.875165	-0.715469	60.7895
36.88	-0.88232	-0.707946	60.794
36.89	-0.889399	-0.700379	60.7984
36.9	-0.896403	-0.692767	60.8028
36.91	-0.903331	-0.685112	60.8072
36.92	-0.910182	-0.677415	60.8116
36.93	-0.916956	-0.669677	60.8159
36.94	-0.923653	-0.661898	60.8203
36.95	-0.930272	-0.65408	60.8246
36.96	-0.936813	-0.646222	60.829
36.97	-0.943275	-0.638327	60.8333
36.98	-0.949658	-0.630394	60.8376
36.99	-0.955962	-0.622424	60.8419
37	-0.962186	-0.614419	60.8462
37.01	-0.96833	-0.606379	60.8505
37.02	-0.974394	-0.598304	60.8548
37.03	-0.980377	-0.590196	60.8591
37.04	-0.986279	-0.582055	60.8633
37.05	-0.9921	-0.573882	60.8676
37.06	-0.997839	-0.565678	60.8718
37.07	-1.0035	-0.557443	60.8761
37.08	-1.00907	-0.549178	60.8803
37.09	-1.01456	-0.540884	60.8845
37.1	-1.01997	-0.532561	60.8887
37.11	-1.0253	-0.524211	60.8929
37.12	-1.03054	-0.515833	60.8971
37.13	-1.0357	-0.507429	60.9013
37.14	-1.04077	-0.498998	60.9055
37.15	-1.04576	-0.490543	60.9097
37.16	-1.05067	-0.482063	60.9139
37.17	-1.05549	-0.473559	60.9181
37.18	-1.06022	-0.465032	60.9223
37.19	-1.06487	-0.456482	60.9264
37.2	-1.06944	-0.447909	60.9306
37.21	-1.07392	-0.439315	60.9348
37.22	-1.07831	-0.4307	60.9389
37.23	-1.08262	-0.422065	60.9431
37.24	-1.08684	-0.41341	60.9472
37.25	-1.09097	-0.404735	60.9514
37.26	-1.09502	-0.396042	60.9555
37.27	-1.09898	-0.38733	60.9597
37.28	-1.10285	-0.378601	60.9638
37.29	-1.10664	-0.369855	60.968
37.3	-1.11034	-0.361091	60.9721
37.31	-1.11395	-0.352312	60.9763
37.32	-1.11747	-0.343517	60.9804
37.33	-1.12091	-0.334707	60.9845
37.34	-1.12425	-0.325882	60.9887
37.35	-1.12751	-0.317043	60.9928
37.36	-1.13068	-0.30819	60.9969
37.37	-1.13376	-0.299324	61.001
37.38	-1.13676	-0.290445	61.0052
37.39	-1.13966	-0.281554	61.0093
37.4	-1.14248	-0.272651	61.0134
37.41	-1.1452	-0.263736	61.0175
37.42	-1.14784	-0.25481	61.0217
37.43	-1.15039	-0.245874	61.0258
37.44	-1.15285	-0.236927	61.0299
37.45	-1.15522	-0.227971	61.034
37.46	-1.1575	-0.219005	61.0382
37.47	-1.15969	-0.21003	61.0423
37.48	-1.16179	-0.201047	61.0464
37.49	-1.1638	-0.192055	61.0505
37.5	-1.16572	-0.183055	61.0546
37.51	-1.16755	-0.174048	61.0588
37.52	-1.16929	-0.165035	61.0629
37.53	-1.17094	-0.156014	61.067
37.54	-1.1725	-0.146987	61.0711
37.55	-1.17397	-0.137954	61.0752
37.56	-1.17535	-0.128916	61.0794
37.57	-1.17664	-0.119872	61.0835
